24/10/2024 11:13:53 AM DEBUG:	 main.py: _log_changes()-Line: 297	 message: 1 change detected: {(<Change.modified: 2>, 'D:\\Project\\SmartParkingServer\\log.txt')}
24/10/2024 11:13:54 AM DEBUG:	 main.py: _log_changes()-Line: 297	 message: 1 change detected: {(<Change.modified: 2>, 'D:\\Project\\SmartParkingServer\\log.txt')}
24/10/2024 11:13:54 AM DEBUG:	 main.py: _log_changes()-Line: 297	 message: 1 change detected: {(<Change.modified: 2>, 'D:\\Project\\SmartParkingServer\\log.txt')}
24/10/2024 11:13:55 AM DEBUG:	 main.py: _log_changes()-Line: 297	 message: 1 change detected: {(<Change.modified: 2>, 'D:\\Project\\SmartParkingServer\\log.txt')}
24/10/2024 11:13:55 AM DEBUG:	 main.py: _log_changes()-Line: 297	 message: 1 change detected: {(<Change.modified: 2>, 'D:\\Project\\SmartParkingServer\\log.txt')}
24/10/2024 11:13:55 AM DEBUG:	 main.py: _log_changes()-Line: 297	 message: 1 change detected: {(<Change.modified: 2>, 'D:\\Project\\SmartParkingServer\\log.txt')}
24/10/2024 11:13:56 AM DEBUG:	 main.py: _log_changes()-Line: 297	 message: 1 change detected: {(<Change.modified: 2>, 'D:\\Project\\SmartParkingServer\\log.txt')}
24/10/2024 11:13:56 AM DEBUG:	 main.py: _log_changes()-Line: 297	 message: 1 change detected: {(<Change.modified: 2>, 'D:\\Project\\SmartParkingServer\\log.txt')}
24/10/2024 11:13:57 AM DEBUG:	 main.py: _log_changes()-Line: 297	 message: 1 change detected: {(<Change.modified: 2>, 'D:\\Project\\SmartParkingServer\\log.txt')}
24/10/2024 11:13:57 AM DEBUG:	 main.py: _log_changes()-Line: 297	 message: 1 change detected: {(<Change.modified: 2>, 'D:\\Project\\SmartParkingServer\\log.txt')}
24/10/2024 11:13:57 AM DEBUG:	 main.py: _log_changes()-Line: 297	 message: 1 change detected: {(<Change.modified: 2>, 'D:\\Project\\SmartParkingServer\\log.txt')}
24/10/2024 11:13:58 AM DEBUG:	 main.py: _log_changes()-Line: 297	 message: 1 change detected: {(<Change.modified: 2>, 'D:\\Project\\SmartParkingServer\\log.txt')}
24/10/2024 11:13:58 AM DEBUG:	 main.py: _log_changes()-Line: 297	 message: 1 change detected: {(<Change.modified: 2>, 'D:\\Project\\SmartParkingServer\\log.txt')}
24/10/2024 11:13:59 AM DEBUG:	 main.py: _log_changes()-Line: 297	 message: 1 change detected: {(<Change.modified: 2>, 'D:\\Project\\SmartParkingServer\\log.txt')}
24/10/2024 11:13:59 AM DEBUG:	 main.py: _log_changes()-Line: 297	 message: 1 change detected: {(<Change.modified: 2>, 'D:\\Project\\SmartParkingServer\\log.txt')}
24/10/2024 11:13:59 AM DEBUG:	 main.py: _log_changes()-Line: 297	 message: 1 change detected: {(<Change.modified: 2>, 'D:\\Project\\SmartParkingServer\\log.txt')}
24/10/2024 11:14:00 AM DEBUG:	 main.py: _log_changes()-Line: 297	 message: 1 change detected: {(<Change.modified: 2>, 'D:\\Project\\SmartParkingServer\\log.txt')}
24/10/2024 11:14:00 AM DEBUG:	 main.py: _log_changes()-Line: 297	 message: 1 change detected: {(<Change.modified: 2>, 'D:\\Project\\SmartParkingServer\\log.txt')}
24/10/2024 11:14:01 AM DEBUG:	 main.py: _log_changes()-Line: 297	 message: 1 change detected: {(<Change.modified: 2>, 'D:\\Project\\SmartParkingServer\\log.txt')}
24/10/2024 11:14:01 AM DEBUG:	 main.py: _log_changes()-Line: 297	 message: 1 change detected: {(<Change.modified: 2>, 'D:\\Project\\SmartParkingServer\\log.txt')}
24/10/2024 11:14:01 AM DEBUG:	 main.py: _log_changes()-Line: 297	 message: 1 change detected: {(<Change.modified: 2>, 'D:\\Project\\SmartParkingServer\\log.txt')}
24/10/2024 11:14:02 AM DEBUG:	 main.py: _log_changes()-Line: 297	 message: 1 change detected: {(<Change.modified: 2>, 'D:\\Project\\SmartParkingServer\\log.txt')}
24/10/2024 11:14:02 AM DEBUG:	 main.py: _log_changes()-Line: 297	 message: 1 change detected: {(<Change.modified: 2>, 'D:\\Project\\SmartParkingServer\\log.txt')}
24/10/2024 11:14:03 AM DEBUG:	 main.py: _log_changes()-Line: 297	 message: 1 change detected: {(<Change.modified: 2>, 'D:\\Project\\SmartParkingServer\\log.txt')}
24/10/2024 11:14:03 AM DEBUG:	 main.py: _log_changes()-Line: 297	 message: 1 change detected: {(<Change.modified: 2>, 'D:\\Project\\SmartParkingServer\\log.txt')}
24/10/2024 11:14:03 AM DEBUG:	 main.py: _log_changes()-Line: 297	 message: 1 change detected: {(<Change.modified: 2>, 'D:\\Project\\SmartParkingServer\\log.txt')}
24/10/2024 11:14:04 AM DEBUG:	 main.py: _log_changes()-Line: 297	 message: 1 change detected: {(<Change.modified: 2>, 'D:\\Project\\SmartParkingServer\\log.txt')}
24/10/2024 11:14:04 AM DEBUG:	 main.py: _log_changes()-Line: 297	 message: 1 change detected: {(<Change.modified: 2>, 'D:\\Project\\SmartParkingServer\\log.txt')}
24/10/2024 11:14:05 AM DEBUG:	 main.py: _log_changes()-Line: 297	 message: 1 change detected: {(<Change.modified: 2>, 'D:\\Project\\SmartParkingServer\\log.txt')}
24/10/2024 11:14:05 AM DEBUG:	 main.py: _log_changes()-Line: 297	 message: 1 change detected: {(<Change.modified: 2>, 'D:\\Project\\SmartParkingServer\\log.txt')}
24/10/2024 11:14:06 AM DEBUG:	 main.py: _log_changes()-Line: 297	 message: 1 change detected: {(<Change.modified: 2>, 'D:\\Project\\SmartParkingServer\\log.txt')}
24/10/2024 11:14:06 AM DEBUG:	 main.py: _log_changes()-Line: 297	 message: 1 change detected: {(<Change.modified: 2>, 'D:\\Project\\SmartParkingServer\\log.txt')}
24/10/2024 11:14:06 AM DEBUG:	 main.py: _log_changes()-Line: 297	 message: 1 change detected: {(<Change.modified: 2>, 'D:\\Project\\SmartParkingServer\\log.txt')}
24/10/2024 11:14:07 AM DEBUG:	 main.py: _log_changes()-Line: 297	 message: 1 change detected: {(<Change.modified: 2>, 'D:\\Project\\SmartParkingServer\\log.txt')}
24/10/2024 11:14:07 AM DEBUG:	 main.py: _log_changes()-Line: 297	 message: 1 change detected: {(<Change.modified: 2>, 'D:\\Project\\SmartParkingServer\\log.txt')}
24/10/2024 11:14:08 AM DEBUG:	 main.py: _log_changes()-Line: 297	 message: 1 change detected: {(<Change.modified: 2>, 'D:\\Project\\SmartParkingServer\\log.txt')}
24/10/2024 11:14:08 AM DEBUG:	 main.py: _log_changes()-Line: 297	 message: 1 change detected: {(<Change.modified: 2>, 'D:\\Project\\SmartParkingServer\\log.txt')}
24/10/2024 11:14:08 AM DEBUG:	 main.py: _log_changes()-Line: 297	 message: 1 change detected: {(<Change.modified: 2>, 'D:\\Project\\SmartParkingServer\\log.txt')}
24/10/2024 11:14:09 AM DEBUG:	 main.py: _log_changes()-Line: 297	 message: 1 change detected: {(<Change.modified: 2>, 'D:\\Project\\SmartParkingServer\\log.txt')}
24/10/2024 11:14:09 AM DEBUG:	 main.py: _log_changes()-Line: 297	 message: 1 change detected: {(<Change.modified: 2>, 'D:\\Project\\SmartParkingServer\\log.txt')}
24/10/2024 11:14:10 AM DEBUG:	 main.py: _log_changes()-Line: 297	 message: 1 change detected: {(<Change.modified: 2>, 'D:\\Project\\SmartParkingServer\\log.txt')}
24/10/2024 11:14:10 AM DEBUG:	 main.py: _log_changes()-Line: 297	 message: 1 change detected: {(<Change.modified: 2>, 'D:\\Project\\SmartParkingServer\\log.txt')}
24/10/2024 11:14:10 AM DEBUG:	 main.py: _log_changes()-Line: 297	 message: 1 change detected: {(<Change.modified: 2>, 'D:\\Project\\SmartParkingServer\\log.txt')}
24/10/2024 11:14:11 AM DEBUG:	 main.py: _log_changes()-Line: 297	 message: 1 change detected: {(<Change.modified: 2>, 'D:\\Project\\SmartParkingServer\\log.txt')}
24/10/2024 11:14:11 AM DEBUG:	 main.py: _log_changes()-Line: 297	 message: 1 change detected: {(<Change.modified: 2>, 'D:\\Project\\SmartParkingServer\\log.txt')}
24/10/2024 11:14:12 AM DEBUG:	 main.py: _log_changes()-Line: 297	 message: 1 change detected: {(<Change.modified: 2>, 'D:\\Project\\SmartParkingServer\\log.txt')}
24/10/2024 11:14:12 AM DEBUG:	 main.py: _log_changes()-Line: 297	 message: 1 change detected: {(<Change.modified: 2>, 'D:\\Project\\SmartParkingServer\\log.txt')}
24/10/2024 11:14:12 AM DEBUG:	 main.py: _log_changes()-Line: 297	 message: 1 change detected: {(<Change.modified: 2>, 'D:\\Project\\SmartParkingServer\\log.txt')}
24/10/2024 11:14:13 AM DEBUG:	 main.py: _log_changes()-Line: 297	 message: 1 change detected: {(<Change.modified: 2>, 'D:\\Project\\SmartParkingServer\\log.txt')}
24/10/2024 11:14:13 AM DEBUG:	 main.py: _log_changes()-Line: 297	 message: 1 change detected: {(<Change.modified: 2>, 'D:\\Project\\SmartParkingServer\\log.txt')}
24/10/2024 11:14:14 AM DEBUG:	 main.py: _log_changes()-Line: 297	 message: 1 change detected: {(<Change.modified: 2>, 'D:\\Project\\SmartParkingServer\\log.txt')}
24/10/2024 11:14:14 AM DEBUG:	 main.py: _log_changes()-Line: 297	 message: 1 change detected: {(<Change.modified: 2>, 'D:\\Project\\SmartParkingServer\\log.txt')}
24/10/2024 11:14:14 AM DEBUG:	 main.py: _log_changes()-Line: 297	 message: 1 change detected: {(<Change.modified: 2>, 'D:\\Project\\SmartParkingServer\\log.txt')}
24/10/2024 11:14:15 AM DEBUG:	 main.py: _log_changes()-Line: 297	 message: 1 change detected: {(<Change.modified: 2>, 'D:\\Project\\SmartParkingServer\\log.txt')}
24/10/2024 11:14:15 AM DEBUG:	 main.py: _log_changes()-Line: 297	 message: 1 change detected: {(<Change.modified: 2>, 'D:\\Project\\SmartParkingServer\\log.txt')}
24/10/2024 11:14:16 AM DEBUG:	 main.py: _log_changes()-Line: 297	 message: 1 change detected: {(<Change.modified: 2>, 'D:\\Project\\SmartParkingServer\\log.txt')}
24/10/2024 11:14:16 AM DEBUG:	 main.py: _log_changes()-Line: 297	 message: 1 change detected: {(<Change.modified: 2>, 'D:\\Project\\SmartParkingServer\\log.txt')}
24/10/2024 11:14:17 AM DEBUG:	 main.py: _log_changes()-Line: 297	 message: 1 change detected: {(<Change.modified: 2>, 'D:\\Project\\SmartParkingServer\\log.txt')}
24/10/2024 11:14:17 AM DEBUG:	 main.py: _log_changes()-Line: 297	 message: 1 change detected: {(<Change.modified: 2>, 'D:\\Project\\SmartParkingServer\\log.txt')}
24/10/2024 11:14:17 AM DEBUG:	 main.py: _log_changes()-Line: 297	 message: 1 change detected: {(<Change.modified: 2>, 'D:\\Project\\SmartParkingServer\\log.txt')}
24/10/2024 11:14:18 AM DEBUG:	 main.py: _log_changes()-Line: 297	 message: 1 change detected: {(<Change.modified: 2>, 'D:\\Project\\SmartParkingServer\\log.txt')}
24/10/2024 11:14:18 AM DEBUG:	 main.py: _log_changes()-Line: 297	 message: 1 change detected: {(<Change.modified: 2>, 'D:\\Project\\SmartParkingServer\\log.txt')}
24/10/2024 11:14:18 AM DEBUG:	 main.py: _log_changes()-Line: 297	 message: 1 change detected: {(<Change.modified: 2>, 'D:\\Project\\SmartParkingServer\\log.txt')}
24/10/2024 11:14:19 AM DEBUG:	 main.py: _log_changes()-Line: 297	 message: 1 change detected: {(<Change.modified: 2>, 'D:\\Project\\SmartParkingServer\\log.txt')}
24/10/2024 11:14:19 AM DEBUG:	 main.py: _log_changes()-Line: 297	 message: 1 change detected: {(<Change.modified: 2>, 'D:\\Project\\SmartParkingServer\\log.txt')}
24/10/2024 11:14:20 AM DEBUG:	 main.py: _log_changes()-Line: 297	 message: 1 change detected: {(<Change.modified: 2>, 'D:\\Project\\SmartParkingServer\\log.txt')}
24/10/2024 11:14:20 AM DEBUG:	 main.py: _log_changes()-Line: 297	 message: 1 change detected: {(<Change.modified: 2>, 'D:\\Project\\SmartParkingServer\\log.txt')}
24/10/2024 11:14:21 AM DEBUG:	 main.py: _log_changes()-Line: 297	 message: 1 change detected: {(<Change.modified: 2>, 'D:\\Project\\SmartParkingServer\\log.txt')}
24/10/2024 11:14:21 AM DEBUG:	 main.py: _log_changes()-Line: 297	 message: 1 change detected: {(<Change.modified: 2>, 'D:\\Project\\SmartParkingServer\\log.txt')}
24/10/2024 11:14:21 AM DEBUG:	 main.py: _log_changes()-Line: 297	 message: 1 change detected: {(<Change.modified: 2>, 'D:\\Project\\SmartParkingServer\\log.txt')}
24/10/2024 11:14:22 AM DEBUG:	 main.py: _log_changes()-Line: 297	 message: 1 change detected: {(<Change.modified: 2>, 'D:\\Project\\SmartParkingServer\\log.txt')}
24/10/2024 11:14:22 AM DEBUG:	 main.py: _log_changes()-Line: 297	 message: 1 change detected: {(<Change.modified: 2>, 'D:\\Project\\SmartParkingServer\\log.txt')}
24/10/2024 11:14:23 AM DEBUG:	 main.py: _log_changes()-Line: 297	 message: 1 change detected: {(<Change.modified: 2>, 'D:\\Project\\SmartParkingServer\\log.txt')}
24/10/2024 11:14:23 AM DEBUG:	 main.py: _log_changes()-Line: 297	 message: 1 change detected: {(<Change.modified: 2>, 'D:\\Project\\SmartParkingServer\\log.txt')}
24/10/2024 11:14:23 AM DEBUG:	 main.py: _log_changes()-Line: 297	 message: 1 change detected: {(<Change.modified: 2>, 'D:\\Project\\SmartParkingServer\\log.txt')}
24/10/2024 11:14:24 AM DEBUG:	 main.py: _log_changes()-Line: 297	 message: 1 change detected: {(<Change.modified: 2>, 'D:\\Project\\SmartParkingServer\\log.txt')}
24/10/2024 11:14:24 AM DEBUG:	 main.py: _log_changes()-Line: 297	 message: 1 change detected: {(<Change.modified: 2>, 'D:\\Project\\SmartParkingServer\\log.txt')}
24/10/2024 11:14:25 AM DEBUG:	 main.py: _log_changes()-Line: 297	 message: 1 change detected: {(<Change.modified: 2>, 'D:\\Project\\SmartParkingServer\\log.txt')}
24/10/2024 11:14:25 AM DEBUG:	 main.py: _log_changes()-Line: 297	 message: 1 change detected: {(<Change.modified: 2>, 'D:\\Project\\SmartParkingServer\\log.txt')}
24/10/2024 11:14:25 AM DEBUG:	 main.py: _log_changes()-Line: 297	 message: 1 change detected: {(<Change.modified: 2>, 'D:\\Project\\SmartParkingServer\\log.txt')}
24/10/2024 11:14:26 AM DEBUG:	 main.py: _log_changes()-Line: 297	 message: 1 change detected: {(<Change.modified: 2>, 'D:\\Project\\SmartParkingServer\\log.txt')}
24/10/2024 11:14:26 AM DEBUG:	 main.py: _log_changes()-Line: 297	 message: 1 change detected: {(<Change.modified: 2>, 'D:\\Project\\SmartParkingServer\\log.txt')}
24/10/2024 11:14:27 AM DEBUG:	 main.py: _log_changes()-Line: 297	 message: 1 change detected: {(<Change.modified: 2>, 'D:\\Project\\SmartParkingServer\\log.txt')}
24/10/2024 11:14:27 AM DEBUG:	 main.py: _log_changes()-Line: 297	 message: 1 change detected: {(<Change.modified: 2>, 'D:\\Project\\SmartParkingServer\\log.txt')}
24/10/2024 11:14:27 AM DEBUG:	 main.py: _log_changes()-Line: 297	 message: 1 change detected: {(<Change.modified: 2>, 'D:\\Project\\SmartParkingServer\\log.txt')}
24/10/2024 11:14:28 AM DEBUG:	 main.py: _log_changes()-Line: 297	 message: 1 change detected: {(<Change.modified: 2>, 'D:\\Project\\SmartParkingServer\\log.txt')}
24/10/2024 11:14:28 AM DEBUG:	 main.py: _log_changes()-Line: 297	 message: 1 change detected: {(<Change.modified: 2>, 'D:\\Project\\SmartParkingServer\\log.txt')}
24/10/2024 11:14:29 AM DEBUG:	 main.py: _log_changes()-Line: 297	 message: 1 change detected: {(<Change.modified: 2>, 'D:\\Project\\SmartParkingServer\\log.txt')}
24/10/2024 11:14:29 AM DEBUG:	 main.py: _log_changes()-Line: 297	 message: 1 change detected: {(<Change.modified: 2>, 'D:\\Project\\SmartParkingServer\\log.txt')}
24/10/2024 11:14:29 AM DEBUG:	 main.py: _log_changes()-Line: 297	 message: 1 change detected: {(<Change.modified: 2>, 'D:\\Project\\SmartParkingServer\\log.txt')}
24/10/2024 11:14:30 AM DEBUG:	 main.py: _log_changes()-Line: 297	 message: 1 change detected: {(<Change.modified: 2>, 'D:\\Project\\SmartParkingServer\\log.txt')}
24/10/2024 11:14:30 AM DEBUG:	 main.py: _log_changes()-Line: 297	 message: 1 change detected: {(<Change.modified: 2>, 'D:\\Project\\SmartParkingServer\\log.txt')}
24/10/2024 11:14:31 AM DEBUG:	 main.py: _log_changes()-Line: 297	 message: 1 change detected: {(<Change.modified: 2>, 'D:\\Project\\SmartParkingServer\\log.txt')}
24/10/2024 11:14:31 AM DEBUG:	 main.py: _log_changes()-Line: 297	 message: 1 change detected: {(<Change.modified: 2>, 'D:\\Project\\SmartParkingServer\\log.txt')}
24/10/2024 11:14:31 AM DEBUG:	 main.py: _log_changes()-Line: 297	 message: 1 change detected: {(<Change.modified: 2>, 'D:\\Project\\SmartParkingServer\\log.txt')}
24/10/2024 11:14:32 AM DEBUG:	 main.py: _log_changes()-Line: 297	 message: 1 change detected: {(<Change.modified: 2>, 'D:\\Project\\SmartParkingServer\\log.txt')}
24/10/2024 11:14:32 AM DEBUG:	 main.py: _log_changes()-Line: 297	 message: 1 change detected: {(<Change.modified: 2>, 'D:\\Project\\SmartParkingServer\\log.txt')}
24/10/2024 11:14:33 AM DEBUG:	 main.py: _log_changes()-Line: 297	 message: 1 change detected: {(<Change.modified: 2>, 'D:\\Project\\SmartParkingServer\\log.txt')}
24/10/2024 11:14:33 AM DEBUG:	 main.py: _log_changes()-Line: 297	 message: 1 change detected: {(<Change.modified: 2>, 'D:\\Project\\SmartParkingServer\\log.txt')}
24/10/2024 11:14:33 AM DEBUG:	 main.py: _log_changes()-Line: 297	 message: 1 change detected: {(<Change.modified: 2>, 'D:\\Project\\SmartParkingServer\\log.txt')}
24/10/2024 11:14:34 AM DEBUG:	 main.py: _log_changes()-Line: 297	 message: 1 change detected: {(<Change.modified: 2>, 'D:\\Project\\SmartParkingServer\\log.txt')}
24/10/2024 11:14:34 AM DEBUG:	 main.py: _log_changes()-Line: 297	 message: 1 change detected: {(<Change.modified: 2>, 'D:\\Project\\SmartParkingServer\\log.txt')}
24/10/2024 11:14:35 AM DEBUG:	 main.py: _log_changes()-Line: 297	 message: 1 change detected: {(<Change.modified: 2>, 'D:\\Project\\SmartParkingServer\\log.txt')}
24/10/2024 11:14:35 AM DEBUG:	 main.py: _log_changes()-Line: 297	 message: 1 change detected: {(<Change.modified: 2>, 'D:\\Project\\SmartParkingServer\\log.txt')}
24/10/2024 11:14:36 AM DEBUG:	 main.py: _log_changes()-Line: 297	 message: 1 change detected: {(<Change.modified: 2>, 'D:\\Project\\SmartParkingServer\\log.txt')}
24/10/2024 11:14:36 AM DEBUG:	 main.py: _log_changes()-Line: 297	 message: 1 change detected: {(<Change.modified: 2>, 'D:\\Project\\SmartParkingServer\\log.txt')}
24/10/2024 11:14:36 AM DEBUG:	 main.py: _log_changes()-Line: 297	 message: 1 change detected: {(<Change.modified: 2>, 'D:\\Project\\SmartParkingServer\\log.txt')}
24/10/2024 11:14:37 AM DEBUG:	 main.py: _log_changes()-Line: 297	 message: 1 change detected: {(<Change.modified: 2>, 'D:\\Project\\SmartParkingServer\\log.txt')}
24/10/2024 11:14:37 AM DEBUG:	 main.py: _log_changes()-Line: 297	 message: 1 change detected: {(<Change.modified: 2>, 'D:\\Project\\SmartParkingServer\\log.txt')}
24/10/2024 11:14:38 AM DEBUG:	 main.py: _log_changes()-Line: 297	 message: 1 change detected: {(<Change.modified: 2>, 'D:\\Project\\SmartParkingServer\\log.txt')}
24/10/2024 11:14:38 AM DEBUG:	 main.py: _log_changes()-Line: 297	 message: 1 change detected: {(<Change.modified: 2>, 'D:\\Project\\SmartParkingServer\\log.txt')}
24/10/2024 11:14:38 AM DEBUG:	 main.py: _log_changes()-Line: 297	 message: 1 change detected: {(<Change.modified: 2>, 'D:\\Project\\SmartParkingServer\\log.txt')}
24/10/2024 11:14:39 AM DEBUG:	 main.py: _log_changes()-Line: 297	 message: 1 change detected: {(<Change.modified: 2>, 'D:\\Project\\SmartParkingServer\\log.txt')}
24/10/2024 11:14:39 AM DEBUG:	 main.py: _log_changes()-Line: 297	 message: 1 change detected: {(<Change.modified: 2>, 'D:\\Project\\SmartParkingServer\\log.txt')}
24/10/2024 11:14:40 AM DEBUG:	 main.py: _log_changes()-Line: 297	 message: 1 change detected: {(<Change.modified: 2>, 'D:\\Project\\SmartParkingServer\\log.txt')}
24/10/2024 11:14:40 AM DEBUG:	 main.py: _log_changes()-Line: 297	 message: 1 change detected: {(<Change.modified: 2>, 'D:\\Project\\SmartParkingServer\\log.txt')}
24/10/2024 11:14:40 AM DEBUG:	 main.py: _log_changes()-Line: 297	 message: 1 change detected: {(<Change.modified: 2>, 'D:\\Project\\SmartParkingServer\\log.txt')}
24/10/2024 11:14:41 AM DEBUG:	 main.py: _log_changes()-Line: 297	 message: 1 change detected: {(<Change.modified: 2>, 'D:\\Project\\SmartParkingServer\\log.txt')}
24/10/2024 11:14:41 AM DEBUG:	 main.py: _log_changes()-Line: 297	 message: 1 change detected: {(<Change.modified: 2>, 'D:\\Project\\SmartParkingServer\\log.txt')}
24/10/2024 11:14:42 AM DEBUG:	 main.py: _log_changes()-Line: 297	 message: 1 change detected: {(<Change.modified: 2>, 'D:\\Project\\SmartParkingServer\\log.txt')}
24/10/2024 11:14:42 AM DEBUG:	 main.py: _log_changes()-Line: 297	 message: 1 change detected: {(<Change.modified: 2>, 'D:\\Project\\SmartParkingServer\\log.txt')}
24/10/2024 11:14:42 AM DEBUG:	 main.py: _log_changes()-Line: 297	 message: 1 change detected: {(<Change.modified: 2>, 'D:\\Project\\SmartParkingServer\\log.txt')}
